Date,Microsoft,Alphabet,Amazon,Meta,Oracle,Equinix,DigitalRealty,IronMountain,JPMorgan,JohnsonJohnson,ProcterGamble,Exxon,Walmart,Coca-Cola,IBM,BankOfAmerica,Citigroup,WellsFargo,AXA,Allianz,GoldmanSachs,Pfizer,Merck,AbbVie,UnitedHealth,CVSHealth,Target,Kroger,Carrefour,ATT,Verizon,DeutscheTelekom,Comcast,Vodafone
2025-06-17,475.279052734375,175.5542755126953,214.82000732421875,695.5963745117188,206.8319549560547,871.3287353515625,172.2608184814453,100.06317901611328,265.73138427734375,149.52041625976562,155.24771118164062,111.22824096679688,93.64690399169922,68.13972473144531,278.0223388671875,43.511966705322266,76.00286102294922,71.34893798828125,41.630001068115234,338.79998779296875,615.012451171875,22.802682876586914,76.2923355102539,181.11827087402344,302.53173828125,65.29085540771484,91.89582824707031,64.94275665283203,12.819999694824219,26.770992279052734,39.79762268066406,29.609886169433594,31.002836227416992,9.826930046081543
2025-06-18,477.4663391113281,172.93020629882812,212.52000427246094,694.1398315429688,209.50454711914062,871.4171142578125,172.7891845703125,99.94635009765625,270.10894775390625,147.9013671875,154.75802612304688,110.43793487548828,94.48152923583984,67.73843383789062,278.1794738769531,44.328495025634766,76.97550201416016,73.5533676147461,41.7599983215332,337.70001220703125,625.4490356445312,22.688669204711914,77.27668762207031,181.12803649902344,300.8960266113281,65.04756927490234,91.99256134033203,64.51932525634766,12.805000305175781,26.78067398071289,39.6264533996582,29.387109756469727,30.760414123535156,9.826930046081543
2025-06-19,,,,,,,,,,,,,,,,,,,41.58000183105469,333.3999938964844,,,,,,,,,12.630000114440918,,,29.454910278320312,,
2025-06-20,474.6427307128906,166.2652130126953,209.69000244140625,680.7511596679688,203.84146118164062,867.5162963867188,171.6346435546875,98.6611099243164,271.1343688964844,146.97900390625,155.796142578125,111.91121673583984,95.50495147705078,67.37629699707031,275.9792785644531,44.761348724365234,77.07373809814453,74.20289611816406,42.599998474121094,340.20001220703125,630.9232788085938,22.774179458618164,77.05252838134766,180.94252014160156,295.8125305175781,64.78480529785156,92.39873504638672,70.8708267211914,12.744999885559082,26.887178421020508,39.65498352050781,29.542085647583008,31.002836227416992,9.98353385925293
2025-06-23,483.1930847167969,164.81846618652344,208.47000122070312,696.8933715820312,205.69932556152344,874.49267578125,173.51319885253906,100.3358154296875,274.3583679199219,148.48031616210938,157.70587158203125,109.02317810058594,97.24374389648438,68.25716400146484,284.04345703125,45.548362731933594,77.9677734375,75.7873306274414,41.72999954223633,336.20001220703125,636.9096069335938,22.831186294555664,78.12459564208984,179.438720703125,294.5097961425781,65.01836395263672,93.35618591308594,72.86981964111328,12.744999885559082,27.30350685119629,40.28261947631836,30.016695022583008,31.05670928955078,9.993322372436523
2025-06-24,487.279296875,166.3949432373047,212.77000427246094,710.5313110351562,213.8760528564453,890.7252197265625,173.8262939453125,102.47786712646484,277.30633544921875,149.333984375,157.04971313476562,105.70584869384766,97.37290954589844,68.71717071533203,288.5715637207031,45.90251922607422,79.716552734375,76.86986541748047,41.880001068115234,340.70001220703125,651.9048461914062,23.097217559814453,78.28053283691406,181.18663024902344,299.3484191894531,65.7677230834961,94.32331085205078,72.29866790771484,12.904999732971191,27.380964279174805,40.53937911987305,30.704397201538086,31.613372802734375,10.218441009521484
2025-06-25,489.4268798828125,170.29612731933594,211.99000549316406,707.0194702148438,209.35552978515625,809.9655151367188,168.5330352783203,99.9755630493164,280.06695556640625,149.42230224609375,155.68841552734375,105.7351303100586,96.63764953613281,68.14950561523438,285.8900451660156,46.08943176269531,81.18041229248047,77.81462097167969,41.7599983215332,339.8999938964844,659.5452270507812,23.049713134765625,77.64703369140625,181.0303955078125,295.8222961425781,64.59017181396484,93.5206069946289,71.11701202392578,12.744999885559082,27.03240966796875,40.05438232421875,29.78423309326172,31.28116798400879,10.14992618560791
2025-06-26,494.57696533203125,173.1497039794922,217.1199951171875,724.3887329101562,211.44190979003906,732.556396484375,165.93043518066406,98.25218200683594,284.6910705566406,149.1573486328125,155.35543823242188,107.31573486328125,95.40557098388672,67.99291229248047,286.7445983886719,46.68953323364258,82.88988494873047,78.69049072265625,41.59000015258789,340.29998779296875,676.5687255859375,23.030710220336914,76.828369140625,182.3974609375,296.40997314453125,66.31269836425781,94.39100646972656,70.19136047363281,11.75,27.109865188598633,40.03536605834961,29.774547576904297,31.613372802734375,10.433772087097168
2025-06-27,493.07568359375,178.12847900390625,223.3000030517578,731.9111328125,208.8786163330078,771.4476318359375,167.6622314453125,99.6055679321289,283.0741271972656,149.5498504638672,156.56002807617188,106.72057342529297,96.64757537841797,68.83462524414062,284.55419921875,46.35505294799805,82.89971160888672,78.23779296875,41.959999084472656,343.79998779296875,680.1624755859375,22.983205795288086,77.09150695800781,178.0228271484375,302.76678466796875,66.65331268310547,95.96742248535156,70.3292236328125,11.835000038146973,27.18732261657715,40.23507308959961,30.152297973632812,31.712141036987305,10.326107025146484
2025-06-30,494.5372009277344,175.83364868164062,219.38999938964844,736.3606567382812,217.2143096923828,781.6273803710938,170.5681610107422,99.86845397949219,285.83477783203125,149.8834686279297,156.03118896484375,105.17898559570312,97.1543197631836,69.24568939208984,289.5439758300781,46.55180358886719,83.6267318725586,78.84796142578125,41.66999816894531,344.1000061035156,696.8413696289062,23.030710220336914,77.14998626708984,181.25497436523438,305.568115234375,67.13018035888672,95.40648651123047,70.63449096679688,11.970000267028809,28.019983291625977,41.147987365722656,29.99732208251953,32.044342041015625,10.433772087097168
2025-07-01,489.2081298828125,175.44451904296875,220.4600067138672,717.5348510742188,217.5421600341797,781.5390014648438,167.5546112060547,97.29798889160156,286.3277587890625,152.99398803710938,157.8919677734375,106.58396911621094,97.61136627197266,70.14613342285156,286.0275573730469,47.36833190917969,84.75655364990234,80.19620513916016,41.060001373291016,342.79998779296875,695.5712890625,23.79079818725586,79.73269653320312,185.522216796875,319.4473571777344,67.7140884399414,100.43550872802734,70.26029205322266,12.234999656677246,27.961889266967773,41.537879943847656,30.123241424560547,32.61897277832031,10.678466796875
2025-07-02,488.2536926269531,178.2382354736328,219.9199981689453,711.8980712890625,228.4907989501953,781.3129272460938,168.4449920654297,96.98641967773438,287.8954162597656,152.6407470703125,157.87237548828125,108.34996032714844,96.98539733886719,69.40229797363281,282.5406188964844,47.91923904418945,85.23796081542969,81.05239868164062,40.63999938964844,340.5,704.8558959960938,24.05682945251465,80.29796600341797,186.26434326171875,301.24859619140625,64.81399536132812,101.98291015625,69.15740203857422,12.3149995803833,27.410009384155273,41.45229721069336,30.09418296813965,32.464935302734375,10.443559646606445
2025-07-03,495.95892333984375,179.12623596191406,223.41000366210938,717.3253784179688,235.78329467773438,773.3048095703125,168.87548828125,98.02823638916016,293.2451171875,153.08229064941406,157.50999450683594,109.47200012207031,97.73060607910156,69.83293151855469,286.7839050292969,48.13566589355469,87.16357421875,82.272705078125,41.400001525878906,343.8999938964844,712.52587890625,24.11383628845215,78.87504577636719,184.82891845703125,302.2182922363281,65.62174987792969,100.63861083984375,68.76350402832031,12.335000038146973,27.45842170715332,41.41425323486328,30.045753479003906,32.60990524291992,10.551225662231445
2025-07-04,,,,,,,,,,,,,,,,,,,41.0,341.70001220703125,,,,,,,,,12.279999732971191,,,29.86172103881836,,
2025-07-07,494.84539794921875,176.3923797607422,223.47000122070312,716.6668701171875,230.7560272216797,763.5967407226562,167.9362030029297,97.6777114868164,289.25262451171875,152.35618591308594,157.18682861328125,108.40850067138672,98.71426391601562,69.50016784667969,287.2749938964844,47.87004470825195,86.06322479248047,81.03269958496094,41.529998779296875,349.6000061035156,699.9723510742188,23.980819702148438,78.84580993652344,183.2177276611328,297.47760009765625,64.89185333251953,98.25949096679688,70.3587646484375,12.34000015258789,27.506832122802734,40.7010383605957,30.02638053894043,32.1115608215332,10.688254356384277
2025-07-08,493.751708984375,173.9678497314453,219.36000061035156,718.9814453125,232.98153686523438,754.0360107421875,167.1143341064453,96.9669418334961,280.1481628417969,152.8664093017578,154.6306915283203,111.41361999511719,96.4687271118164,68.74653625488281,285.2614440917969,46.38456344604492,84.06884002685547,80.29460906982422,41.45000076293945,350.70001220703125,686.5328369140625,24.341867446899414,79.30387115478516,185.30738830566406,301.3857727050781,65.14488220214844,98.65601348876953,68.67488098144531,12.305000305175781,27.390647888183594,40.94828796386719,30.055438995361328,32.61896896362305,10.639315605163574
2025-07-09,500.6019592285156,176.2227783203125,222.5399932861328,731.0631103515625,234.28305053710938,751.4027099609375,167.48611450195312,96.63590240478516,280.5246276855469,153.34722900390625,154.2683563232422,111.03311157226562,96.19052124023438,68.00270080566406,284.98638916015625,46.07959747314453,84.28498077392578,80.49143981933594,42.04999923706055,356.20001220703125,685.8238525390625,24.28485679626465,81.5844497680664,186.1374053955078,296.69403076171875,64.87239837646484,99.06221008300781,69.18693542480469,12.470000267028809,27.206687927246094,40.52035903930664,30.14261245727539,32.274658203125,10.649103164672852
2025-07-10,498.58367919921875,177.22052001953125,222.25999450683594,725.5360107421875,233.9744110107422,745.6839599609375,166.8012237548828,96.35353088378906,285.5078430175781,154.73077392578125,155.21832275390625,112.13562774658203,94.25299835205078,68.2865219116211,282.3244934082031,46.20748519897461,85.5523452758789,81.05239868164062,41.63999938964844,348.29998779296875,698.1903076171875,24.493881225585938,81.8865737915039,190.41441345214844,293.36383056640625,63.860286712646484,101.29625701904297,69.63006591796875,12.40999984741211,27.0091552734375,40.61505889892578,29.600200653076172,32.093441009521484,10.678466796875
2025-07-11,500.4130554199219,179.7847442626953,225.02000427246094,715.8289184570312,229.5537872314453,743.531982421875,164.83460998535156,95.40908813476562,284.1901550292969,153.95559692382812,153.80804443359375,112.62346649169922,93.79594421386719,68.38440704345703,278.552734375,45.971378326416016,85.20849609375,81.2393798828125,41.689998626708984,346.6000061035156,694.0845947265625,24.370365142822266,81.24334716796875,187.92437744140625,297.8596496582031,63.042808532714844,100.81268310546875,69.5020523071289,12.28499984741211,26.3735294342041,40.2188606262207,29.580829620361328,31.703824996948242,10.609951972961426
2025-07-14,500.1147766113281,181.1516571044922,225.69000244140625,719.2308349609375,228.2793731689453,746.9711303710938,167.24151611328125,95.41881561279297,286.0130920410156,153.87710571289062,150.58595275878906,111.15017700195312,95.16710662841797,67.99291229248047,278.7491760253906,46.30585861206055,85.96498107910156,82.10540771484375,41.77000045776367,345.0,702.3058471679688,24.0853328704834,81.54546356201172,187.0162353515625,294.4118347167969,62.634071350097656,101.42198181152344,71.16622924804688,12.260000228881836,26.559328079223633,40.180206298828125,29.619571685791016,32.29277801513672,10.668678283691406
2025-07-15,502.89862060546875,181.59066772460938,226.35000610351562,708.7255249023438,233.93460083007812,746.7353515625,167.4372100830078,94.69831848144531,283.8830871582031,152.258056640625,149.5282440185547,110.16474151611328,94.77960968017578,67.88524627685547,277.6785583496094,45.40079879760742,89.12848663330078,77.60795593261719,41.41999816894531,339.70001220703125,691.6821899414062,23.38224983215332,79.45005798339844,183.57887268066406,285.723876953125,62.22533416748047,98.84943389892578,70.78219604492188,12.194999694824219,26.42242431640625,39.87097930908203,29.261192321777344,31.459178924560547,10.570801734924316
2025-07-16,502.69976806640625,182.55848693847656,223.19000244140625,701.2630004882812,240.24691772460938,752.3164672851562,169.24728393554688,95.6524887084961,283.1598815917969,161.68771362304688,150.55657958984375,109.50127410888672,94.54114532470703,67.79715728759766,276.91241455078125,45.282745361328125,88.44076538085938,78.64128875732422,41.34000015258789,339.70001220703125,697.8948974609375,23.38224983215332,80.33695220947266,187.7056884765625,286.4878234863281,62.089088439941406,98.0080337524414,70.8117446899414,12.050000190734863,26.353971481323242,39.8613166809082,29.261192321777344,31.16923713684082,10.776344299316406
2025-07-17,508.7446594238281,183.1671142578125,223.8800048828125,699.7665405273438,247.66439819335938,762.07373046875,172.94570922851562,96.09065246582031,287.201904296875,159.92149353027344,152.4075469970703,108.94513702392578,94.48152923583984,69.0890884399414,276.990966796875,46.256675720214844,91.4569091796875,78.44446563720703,41.59000015258789,345.0,694.9608764648438,23.353748321533203,79.45005798339844,188.51332092285156,282.1585693359375,61.60249328613281,100.2420883178711,71.11701202392578,12.085000038146973,26.393085479736328,39.57141876220703,29.668001174926758,31.44106101989746,10.707829475402832
2025-07-18,507.10418701171875,184.64378356933594,226.1300048828125,702.6298828125,244.37879943847656,764.2452392578125,174.13938903808594,97.04483795166016,288.55914306640625,160.6279754638672,152.93707275390625,105.14971160888672,94.4417953491211,68.36483001708984,280.7922058105469,46.55180358886719,91.81059265136719,79.35969543457031,41.88999938964844,345.6000061035156,697.3435668945312,23.249235153198242,77.92967987060547,186.4055938720703,276.84979248046875,60.298431396484375,100.05834197998047,70.2996826171875,12.15999984741211,26.344192504882812,39.46512222290039,29.44522476196289,31.29608917236328,10.737194061279297
2025-07-21,507.1141052246094,189.67245483398438,229.3000030517578,711.2994384765625,242.47714233398438,775.4566650390625,173.2881622314453,96.12960052490234,288.261962890625,161.27560424804688,152.8680419921875,105.42290496826172,95.05781555175781,68.58014678955078,279.65283203125,46.70920944213867,91.0246353149414,79.00540924072266,42.0,345.6000061035156,695.118408203125,23.049713134765625,77.29618072509766,182.06211853027344,276.35028076171875,59.98701477050781,98.36587524414062,70.92005157470703,12.125,26.77446174621582,41.059574127197266,29.348365783691406,31.721946716308594,10.893797874450684
2025-07-22,502.3517761230469,190.90966796875,227.47000122070312,703.1586303710938,237.07083129882812,786.6189575195312,175.47003173828125,96.68458557128906,288.7176513671875,164.77859497070312,156.1121826171875,105.90099334716797,95.23666381835938,68.17887878417969,276.9516906738281,46.99449920654297,92.3509521484375,81.07206726074219,41.5099983215332,340.3999938964844,689.614501953125,23.88580894470215,79.53777313232422,184.28802490234375,279.2789306640625,60.09031295776367,103.03706359863281,71.50104522705078,12.154999732971191,26.81357765197754,41.51374816894531,29.464597702026367,31.9575252532959,11.079765319824219
2025-07-23,502.94830322265625,189.8021697998047,228.2899932861328,711.9080810546875,240.84429931640625,782.3545532226562,175.37220764160156,96.76246643066406,293.9980773925781,165.92665100097656,156.07272338867188,107.25719451904297,95.06775665283203,67.68949890136719,277.0008239746094,47.358489990234375,94.3060302734375,82.3711166381836,41.9900016784668,345.29998779296875,706.4608764648438,24.09483528137207,81.84760284423828,187.67613220214844,286.5074462890625,60.84783172607422,103.89781188964844,71.76691436767578,12.295000076293945,27.13627815246582,41.397789001464844,29.52271270751953,32.42869186401367,11.060190200805664
2025-07-24,507.92938232421875,191.73777770996094,232.22999572753906,713.125244140625,241.77023315429688,775.800537109375,176.1353759765625,96.16853332519531,293.78997802734375,166.3780059814453,156.5953369140625,108.0962905883789,95.98186492919922,67.63077545166016,255.88270568847656,47.60443115234375,93.71656036376953,82.53841400146484,42.20000076293945,344.5,708.0952758789062,24.0853328704834,81.97429656982422,187.95191955566406,272.8633117675781,57.798065185546875,102.34073638916016,71.2745590209961,12.28499984741211,27.302518844604492,41.62971115112305,31.014347076416016,32.04813766479492,11.275521278381348
2025-07-25,510.7430725097656,192.74551391601562,231.44000244140625,711.0101318359375,244.05023193359375,787.4837036132812,174.07089233398438,96.72352600097656,295.8407287597656,165.14166259765625,156.0924530029297,107.71576690673828,96.84630584716797,67.69927978515625,255.10671997070312,47.66345977783203,94.38463592529297,82.98126983642578,42.27000045776367,341.5,717.744140625,23.959688186645508,82.5590591430664,187.41021728515625,275.29241943359375,59.716468811035156,102.56318664550781,70.36861419677734,12.96500015258789,27.380748748779297,41.62971115112305,30.68502426147461,30.516857147216797,11.187431335449219
2025-07-28,509.5400085449219,192.14688110351562,232.7899932861328,715.9485473632812,246.62893676757812,779.8095092773438,171.92816162109375,95.41881561279297,295.50390625,163.10069274902344,154.91903686523438,108.73048400878906,96.98539733886719,66.64224243164062,258.5346984863281,47.44702911376953,93.87376403808594,81.75111389160156,42.150001525878906,339.6000061035156,712.496337890625,23.495763778686523,81.9255599975586,185.6767578125,276.3306579589844,58.673641204833984,102.9306869506836,68.26129150390625,12.6899995803833,26.989595413208008,40.9339485168457,30.200727462768555,30.380945205688477,10.923161506652832
2025-07-29,509.609619140625,195.30975341796875,231.00999450683594,698.35986328125,248.88902282714844,797.014892578125,174.45248413085938,96.80142211914062,294.2754821777344,164.95521545410156,154.42601013183594,110.13546752929688,97.70079803466797,67.90481567382812,257.7489318847656,47.17157745361328,92.8225326538086,81.3377914428711,42.459999084472656,344.70001220703125,720.6979370117188,23.486099243164062,80.53187561035156,188.33604431152344,255.71263122558594,59.027809143066406,100.75466918945312,68.2416000366211,12.654999732971191,26.80379867553711,41.27216720581055,30.714080810546875,29.746686935424805,10.874221801757812
2025-07-30,510.2757263183594,196.08799743652344,230.19000244140625,693.5811157226562,249.50633239746094,783.1700439453125,173.4740753173828,95.37013244628906,296.8413391113281,164.1211700439453,150.74803161621094,109.17930603027344,96.96553802490234,67.28821563720703,255.63714599609375,47.18141555786133,94.12919616699219,80.48159790039062,42.61000061035156,345.6000061035156,719.48681640625,23.012510299682617,79.67422485351562,186.454833984375,260.5806579589844,61.29054260253906,99.74885559082031,68.2416000366211,12.579999923706055,26.891807556152344,41.16586685180664,30.830312728881836,29.447677612304688,10.825284004211426
2025-07-31,530.418701171875,191.46839904785156,234.11000061035156,771.6278076171875,252.66249084472656,771.506591796875,172.6326141357422,94.7956771850586,293.4828796386719,161.6484832763672,148.37164306640625,108.92561340332031,97.35304260253906,66.44650268554688,248.65341186523438,46.50261688232422,92.05621337890625,79.349853515625,42.68000030517578,347.20001220703125,712.437255859375,22.509929656982422,76.13639831542969,186.16921997070312,244.43882751464844,61.09378433227539,97.19566345214844,69.02938079833984,12.569999694824219,26.80379867553711,41.32048034667969,30.49130630493164,30.109119415283203,10.580589294433594
2025-08-01,521.0829467773438,188.70465087890625,214.75,748.2527465820312,243.35330200195312,758.3201293945312,168.49391174316406,91.65074920654297,286.6768493652344,164.1898651123047,148.5491180419922,106.9742431640625,97.85977172851562,67.39588165283203,245.60850524902344,44.91875457763672,90.2190170288086,76.54511260986328,39.33000183105469,334.1000061035156,698.63330078125,22.703229904174805,77.27668762207031,192.2757110595703,232.89076232910156,61.45779037475586,96.48965454101562,70.2701416015625,12.350000381469727,27.13627815246582,41.43644332885742,30.152297973632812,29.46579933166504,10.727405548095703
2025-08-04,532.5464477539062,194.60133361816406,211.64999389648438,774.5509643554688,251.4279022216797,764.8446655273438,169.17880249023438,92.27389526367188,291.5213317871094,167.83023071289062,148.65757751464844,104.75944519042969,98.95272827148438,67.49374389648438,247.5041961669922,45.10566711425781,91.0595932006836,76.34828186035156,39.97999954223633,345.29998779296875,714.8396606445312,22.74188995361328,77.83221435546875,194.21600341796875,236.03489685058594,60.454315185546875,96.5090103149414,70.49662017822266,12.300000190734863,27.067827224731445,41.50408935546875,30.53005027770996,29.502044677734375,10.805707931518555
